"","eta","lambda_obs","sigma0","rho","mu","nuC","pH","pU","pV","deltaC","deltaH","deltaU","deltaV","thetaH","epsilonC","epsilonH","LMH","LMU","LMV","LNH","LNU","LNV","ky","kc","cs","cd","cH","cU","cV","q0","qs","y_hobs","COST","LYG","ICER"
"4179",0.3,0.3,0.21,0.39,0.046,49.8807765513677,0.06,0.075,0.07,0,0.33,0.33,0.35,0.6766,0.67,0.02,6.79,13.2,23.3,6.79,13.2,23.3,0,0,0,1200,472.81,1053.93,1282.35,0.75,0.75,0.018,10365917.8406388,259.580314809912,39933.3741783528
"4180",0.2,0.242857142857143,0.31,0.75,0.049,128.523974739646,0.07,0.055,0.089,0,0.39,0.46,0.49,0.5614,0.14,0.49,6.29,10.2,21.3,6.29,10.2,21.3,0.03,0.03,0,1300,672.81,803.93,1832.35,0.85,0.8,0.017,10358632.4107888,447.978776881288,23123.0427541744
"4181",0.2,0.3,0.61,0.63,0.047,35.9875987294334,0.08,0.014,0.042,0,0.42,0.41,0.13,0.8053,0.67,0.41,6.29,18.2,19.8,6.29,18.2,19.8,0,0.03,0,1150,522.81,1003.93,1432.35,0.95,0.75,0.024,9044397.86391826,610.722336625107,14809.3451336629
"4182",1,0.2,0.85,0.45,0.05,63.8456538294009,0.08,0.016,0.022,0,0.15,0.1,0.47,0.4368,0.36,0.12,6.29,9.2,28.8,6.29,9.2,28.8,0,0.06,0,900,372.81,703.93,1182.35,0.9,0.75,0.016,6261498.33455667,62.5746706729733,100064.423307642
"4183",0.1,0.342857142857143,0.36,0.04,0.048,79.6617910668117,0.07,0.098,0.028,0,0.21,0.15,0.18,0.728,0.68,0.15,5.79,20.2,33.8,5.79,20.2,33.8,0.06,0.03,0,600,372.81,953.93,1632.35,0.9,0.8,0.024,4602626.14759413,49.3003243089183,93358.9426056072
"4184",0.5,0.342857142857143,0.36,0.75,0.048,58.8950666406116,0.07,0.029,0.076,0,0.28,0.37,0.25,0.8506,0.82,0.17,5.79,13.7,23.8,5.79,13.7,23.8,0.06,0.03,0,850,622.81,753.93,1882.35,0.85,0.7,0.024,6538150.00370455,418.741759519889,15613.7998063554
"4185",0.8,0.2,0.3,0.68,0.05,122.226688002961,0.08,0.032,0.017,0,0.42,0.34,0.45,0.8076,0.63,0.48,6.29,21.7,29.8,6.29,21.7,29.8,0.06,0.06,0,1150,622.81,1253.93,1032.35,0.95,0.8,0.016,8350436.45167751,156.732204863997,53278.3703191284
"4186",0.7,0.285714285714286,0.41,0.6,0.05,58.8950666406116,0.07,0.032,0.027,0,0.12,0.45,0.26,0.4606,0.38,0.13,5.79,24.7,24.8,5.79,24.7,24.8,0.06,0,0,2300,622.81,853.93,2032.35,0.85,0.85,0.02,19872203.3790155,100.442811595148,197845.948987507
"4187",0.9,0.328571428571429,0.59,0.87,0.047,70.9651975575312,0.07,0.018,0.066,0,0.21,0.16,0.45,0.7834,0.62,0.43,5.79,13.2,33.8,5.79,13.2,33.8,0.03,0.03,0,2100,622.81,703.93,1582.35,0.95,0.7,0.023,16519643.8492529,178.709192938825,92438.6909122681
"4188",0.9,0.285714285714286,0.74,0.6,0.047,141.749219341967,0.07,0.092,0.057,0,0.38,0.36,0.46,0.8005,0.79,0.05,5.79,20.2,33.3,5.79,20.2,33.3,0,0.03,0,1500,472.81,1103.93,1282.35,0.85,0.7,0.02,11144912.6609584,247.43747964654,45041.3279220217
"4189",0.6,0.2625,0.05,0.34,0.049,25.6569053100569,0.08,0.084,0.09,0,0.41,0.11,0.25,0.628,0.4,0.38,6.29,12.2,41.3,6.29,12.2,41.3,0.03,0.03,0,1750,522.81,853.93,1382.35,0.85,0.7,0.021,13954707.1733799,181.851889927218,76736.6628906906
"4190",0.6,0.357142857142857,0.08,0.32,0.049,75.2905009956056,0.07,0.079,0.076,0,0.33,0.21,0.16,0.67,0.45,0.4,6.29,20.2,39.8,6.29,20.2,39.8,0.03,0.03,0,2050,472.81,1003.93,1382.35,0.8,0.7,0.025,16307976.766965,166.002464175721,98239.3655897922
"4191",0.3,0.3,0.11,0.35,0.05,33.1102702127027,0.07,0.097,0.053,0,0.21,0.29,0.29,0.8635,0.85,0.09,6.29,10.7,19.3,6.29,10.7,19.3,0.06,0.06,0,550,672.81,1153.93,1782.35,0.75,0.75,0.021,3787731.82009381,200.941129343922,18849.9578581093
"4192",0.8,0.242857142857143,0.3,0.51,0.048,33.6295038534094,0.07,0.066,0.03,0,0.35,0.18,0.29,0.598,0.33,0.4,6.79,13.7,25.3,6.79,13.7,25.3,0.03,0.03,0,1100,522.81,1303.93,1882.35,0.75,0.65,0.017,8692539.08414056,142.07818483474,61181.3776636532
"4193",0.5,0.3,0.18,0.72,0.049,46.4725841123397,0.06,0.081,0.019,0,0.38,0.2,0.38,0.3034,0.14,0.19,5.79,19.2,30.8,5.79,19.2,30.8,0.03,0.03,0,1550,522.81,1003.93,1182.35,0.75,0.8,0.018,12403927.1368473,236.339363648363,52483.5429247515
"4194",0.1,0.3,0.06,0.19,0.048,26.3462310311794,0.06,0.054,0.035,0,0.43,0.48,0.15,0.634,0.39,0.4,6.29,15.7,35.8,6.29,15.7,35.8,0,0.03,0,2400,522.81,953.93,1932.35,0.95,0.8,0.018,19326649.6503253,186.501042987069,103627.568729818
"4195",0.5,0.383333333333333,0.72,0.2,0.045,77.6225194510459,0.06,0.091,0.079,0,0.11,0.11,0.48,0.6276,0.51,0.24,5.79,18.7,28.8,5.79,18.7,28.8,0.03,0.03,0,550,522.81,853.93,2082.35,0.95,0.85,0.023,3948551.16984837,89.3785293746864,44177.8489473185
"4196",0.1,0.228571428571429,0.87,0.29,0.047,45.8525585556416,0.07,0.081,0.016,0,0.2,0.19,0.24,0.6472,0.37,0.44,6.29,23.2,23.3,6.29,23.2,23.3,0.06,0,0,1600,672.81,603.93,1132.35,0.75,0.75,0.016,13868266.7921713,198.39950588621,69900.7123542199
"4197",0.9,0.357142857142857,0.57,0.51,0.049,46.4562961650185,0.07,0.081,0.045,0,0.42,0.44,0.41,0.4393,0.11,0.37,6.79,12.2,20.8,6.79,12.2,20.8,0.06,0.06,0,1950,622.81,803.93,1732.35,0.8,0.7,0.025,13931809.3134675,108.2338850284,128719.479207568
"4198",0.7,0.285714285714286,0.28,0.72,0.047,92.2616058612686,0.07,0.097,0.052,0,0.2,0.48,0.12,0.779,0.74,0.15,5.79,15.7,24.8,5.79,15.7,24.8,0,0.03,0,2350,422.81,1253.93,1982.35,0.85,0.75,0.02,18884156.3813544,244.602152466085,77203.5576586874
"4199",0.7,0.257142857142857,0.74,0.05,0.048,61.1490145777773,0.07,0.004,0.071,0,0.22,0.19,0.45,0.8624,0.84,0.14,6.29,12.2,30.8,6.29,12.2,30.8,0.06,0,0,1850,522.81,1003.93,1632.35,0.95,0.7,0.018,15613753.376674,91.7485458890783,170179.845635381
"4200",0.6,0.25,0.38,0.1,0.048,71.5749283497932,0.08,0.061,0.055,0,0.29,0.39,0.3,0.4376,0.24,0.26,5.79,10.2,31.3,5.79,10.2,31.3,0.03,0.06,0,1400,522.81,653.93,1332.35,0.8,0.8,0.02,10363147.9069377,50.9260285409841,203494.130680104
"4201",0.4,0.214285714285714,0.27,0.74,0.046,47.0193175696879,0.07,0.037,0.01,0,0.23,0.35,0.14,0.4774,0.33,0.22,6.29,23.2,34.8,6.29,23.2,34.8,0.06,0,0,2400,422.81,703.93,2082.35,0.85,0.8,0.015,21077569.064138,306.666104135895,68731.3295466061
"4202",0.4,0.25,0.79,0.35,0.046,52.7861634961368,0.06,0.065,0.077,0,0.16,0.29,0.36,0.5495,0.15,0.47,6.29,18.2,28.8,6.29,18.2,28.8,0.03,0.03,0,1050,472.81,1253.93,1082.35,1,0.7,0.015,8294945.40105688,285.060264011263,29098.9185386047
"4203",0.2,0.3,0.47,0.34,0.047,105.547584328494,0.07,0.016,0.095,0,0.47,0.36,0.1,0.3763,0.19,0.23,6.29,21.7,22.3,6.29,21.7,22.3,0.06,0,0,2400,622.81,1103.93,2082.35,0.9,0.75,0.021,20681121.7151855,253.849162387289,81470.119974763
"4204",0.1,0.271428571428571,0.8,0.1,0.05,37.2228240220715,0.07,0.053,0.08,0,0.43,0.21,0.43,0.3609,0.23,0.17,6.29,17.2,27.8,6.29,17.2,27.8,0.06,0.03,0,2050,572.81,653.93,2032.35,0.85,0.85,0.019,16259060.0304337,57.4991869208625,282770.259913613
"4205",0.3,0.242857142857143,0.82,0.6,0.047,45.5633208663731,0.07,0.047,0.087,0,0.13,0.26,0.38,0.748,0.7,0.16,6.29,22.7,19.8,6.29,22.7,19.8,0.03,0,0,950,572.81,1003.93,1782.35,1,0.7,0.017,7929618.31256301,552.294173513471,14357.5990710132
"4206",0.8,0.4,0.12,0.44,0.047,141.671290230126,0.06,0.034,0.091,0,0.24,0.18,0.49,0.5344,0.52,0.03,6.29,16.2,23.8,6.29,16.2,23.8,0,0.03,0,1400,622.81,1053.93,1132.35,0.8,0.85,0.024,11155240.0770165,75.3653770804372,148015.448328621
"4207",0.5,0.25,0.78,0.58,0.05,77.7330263827454,0.08,0.09,0.083,0,0.42,0.49,0.22,0.8666,0.77,0.42,6.29,13.7,34.8,6.29,13.7,34.8,0.06,0,0,950,422.81,1153.93,2132.35,0.95,0.7,0.02,7463007.90008662,448.71582277507,16631.9249763288
"4208",0.6,0.383333333333333,0.18,0.26,0.048,52.3610529806055,0.06,0.085,0.014,0,0.34,0.26,0.25,0.6931,0.69,0.01,5.79,20.7,18.8,5.79,20.7,18.8,0,0.03,0,750,372.81,853.93,1382.35,0.8,0.75,0.023,5850647.05426382,138.640666514656,42200.0788177495
"4209",0.3,0.366666666666667,0.41,0.04,0.045,104.473342783475,0.06,0.07,0.003,0,0.15,0.19,0.34,0.371,0.15,0.26,6.29,18.7,29.3,6.29,18.7,29.3,0.03,0,0,2500,472.81,653.93,1582.35,0.85,0.8,0.022,21949296.5516162,30.4896767282235,719892.72786544
"4210",0.4,0.316666666666667,0.08,0.63,0.045,57.0454261110225,0.06,0.085,0.021,0,0.21,0.25,0.15,0.7777,0.61,0.43,6.79,21.7,28.3,6.79,21.7,28.3,0.06,0.03,0,550,422.81,753.93,2082.35,0.85,0.75,0.019,4271452.80976534,337.245823580488,12665.6952024371
"4211",0.7,0.3,0.64,0.43,0.046,34.4737516401407,0.07,0.031,0.067,0,0.24,0.13,0.3,0.3792,0.36,0.03,6.29,20.2,25.8,6.29,20.2,25.8,0.03,0,0,650,472.81,1203.93,2032.35,0.85,0.8,0.021,5433356.84406251,117.427954786031,46269.7051478312
"4212",0.4,0.3,0.24,0.19,0.049,33.4586908330059,0.08,0.025,0.03,0,0.19,0.41,0.22,0.6472,0.58,0.16,6.29,16.2,37.3,6.29,16.2,37.3,0.06,0.06,0,1500,472.81,953.93,1282.35,0.95,0.8,0.024,11092820.2402026,108.55979137111,102181.665053887
"4213",0.8,0.328571428571429,0.5,0.1,0.048,34.5562411231617,0.07,0.068,0.066,0,0.34,0.29,0.44,0.6861,0.57,0.27,6.29,16.2,28.8,6.29,16.2,28.8,0,0.03,0,1000,372.81,1253.93,1382.35,0.9,0.65,0.023,7697783.92841473,110.080924647864,69928.4090594171
"4214",0.5,0.366666666666667,0.47,0.74,0.05,122.226688002961,0.06,0.056,0.095,0,0.45,0.4,0.18,0.8336,0.74,0.36,5.79,19.2,24.8,5.79,19.2,24.8,0,0.06,0,1400,522.81,1253.93,1782.35,0.85,0.65,0.022,10102824.1898611,575.326452018553,17560.1593745864
"4215",0.3,0.271428571428571,0.67,0.59,0.045,59.6725300082981,0.07,0.081,0.047,0,0.41,0.19,0.26,0.7246,0.66,0.19,6.29,17.7,20.8,6.29,17.7,20.8,0,0.03,0,1900,672.81,1303.93,1232.35,0.95,0.85,0.019,15072005.1692362,327.810335945735,45977.821674699
"4216",0.9,0.285714285714286,0.82,0.54,0.047,31.0783919587082,0.07,0.057,0.018,0,0.39,0.25,0.39,0.4628,0.21,0.32,6.29,15.7,26.8,6.29,15.7,26.8,0.03,0,0,1250,672.81,1153.93,1882.35,0.75,0.7,0.02,9670801.06518924,153.756913202312,62896.6910415564
"4217",0.4,0.383333333333333,0.03,0.21,0.047,36.3044024905524,0.06,0.092,0.065,0,0.13,0.27,0.44,0.4735,0.35,0.19,6.29,23.2,37.3,6.29,23.2,37.3,0.03,0.03,0,1700,422.81,853.93,1282.35,0.8,0.7,0.023,13695588.8421944,137.269579200577,99771.4782980613
"4218",0.5,0.366666666666667,0.73,0.28,0.048,119.832075500206,0.06,0.069,0.003,0,0.44,0.47,0.38,0.7777,0.61,0.43,6.79,13.2,34.8,6.79,13.2,34.8,0.03,0,0,2200,472.81,1253.93,1482.35,0.9,0.8,0.022,18490488.8701782,231.807096369958,79766.7075759745
"4219",0.3,0.3,0.28,0.43,0.046,37.6026401286999,0.07,0.041,0.075,0,0.15,0.28,0.42,0.4978,0.38,0.19,6.79,12.7,37.3,6.79,12.7,37.3,0,0,0,1500,472.81,903.93,1032.35,0.95,0.7,0.021,13081541.5566963,401.961373138786,32544.2752236286
"4220",0.8,0.3,0.34,0.73,0.048,43.9809723308797,0.07,0.005,0.019,0,0.23,0.11,0.25,0.496,0.2,0.37,5.79,14.2,32.3,5.79,14.2,32.3,0.06,0.06,0,1700,422.81,903.93,1282.35,0.9,0.7,0.021,12662913.8587374,176.707683765113,71660.2333805101
"4221",0.7,0.2875,0.79,0.68,0.045,53.4660157767022,0.08,0.096,0.047,0,0.38,0.12,0.48,0.8362,0.74,0.37,5.79,7.7,31.3,5.79,7.7,31.3,0.03,0.06,0,1650,372.81,853.93,1932.35,0.8,0.65,0.023,11774606.4126408,395.448823389223,29775.2976269489
"4222",0.8,0.342857142857143,0.11,0.38,0.049,76.2039903691206,0.07,0.041,0.007,0,0.2,0.5,0.47,0.2919,0.27,0.03,6.29,17.7,36.8,6.29,17.7,36.8,0.06,0,0,1000,622.81,753.93,2082.35,0.9,0.65,0.024,8581328.81064517,104.429671039522,82173.2820301376
"4223",0.4,0.225,0.88,0.51,0.049,56.6431959869597,0.08,0.013,0.06,0,0.13,0.43,0.42,0.6544,0.52,0.28,6.29,18.2,38.8,6.29,18.2,38.8,0.06,0.03,0,1050,622.81,903.93,1332.35,0.8,0.75,0.018,7948861.14084696,261.823420299701,30359.6260859634
"4224",0.2,0.366666666666667,0.24,0.54,0.049,44.0544453936932,0.06,0.048,0.093,0,0.35,0.26,0.35,0.2971,0.29,0.01,6.79,22.2,23.3,6.79,22.2,23.3,0.03,0.06,0,650,422.81,1253.93,1732.35,0.8,0.7,0.022,4774894.99738292,439.641373381236,10860.8863644013
"4225",0.1,0.357142857142857,0.22,0.25,0.047,61.1490145777773,0.07,0.083,0.017,0,0.37,0.38,0.41,0.2002,0.14,0.07,6.29,16.2,21.8,6.29,16.2,21.8,0.03,0,0,2150,472.81,1253.93,1532.35,1,0.75,0.025,18582251.1890829,244.043096966115,76143.3182093369
"4226",0.3,0.242857142857143,0.05,0.78,0.049,65.9006329779779,0.07,0.017,0.093,0,0.49,0.24,0.19,0.615,0.45,0.3,6.29,14.2,40.3,6.29,14.2,40.3,0.06,0,0,1200,622.81,653.93,1132.35,1,0.75,0.017,10301063.0826103,566.618110544043,18179.9044028431
"4227",0.3,0.275,0.1,0.34,0.049,78.2915205682493,0.08,0.036,0.003,0,0.22,0.43,0.21,0.86,0.8,0.3,6.29,24.2,32.3,6.29,24.2,32.3,0.03,0.03,0,750,472.81,753.93,1932.35,0.85,0.65,0.022,5834987.90148947,324.818542979898,17963.8386649945
"4228",0.8,0.285714285714286,0.59,0.61,0.048,68.0570494443792,0.07,0.059,0.095,0,0.38,0.32,0.36,0.4258,0.42,0.01,6.29,12.7,28.3,6.29,12.7,28.3,0.03,0.03,0,1800,472.81,653.93,1282.35,0.75,0.8,0.02,14166176.8341868,116.246905481654,121862.829599559
"4229",0.5,0.242857142857143,0.11,0.58,0.046,74.6451346955527,0.07,0.05,0.099,0,0.34,0.28,0.34,0.802,0.64,0.45,6.79,23.2,19.3,6.79,23.2,19.3,0.03,0.03,0,1150,622.81,1203.93,2082.35,0.8,0.7,0.017,9111788.92621486,326.017787058674,27948.7478533648
"4230",0.2,0.357142857142857,0.79,0.54,0.049,64.6517300601447,0.07,0.021,0.011,0,0.18,0.13,0.33,0.325,0.25,0.1,6.79,22.2,39.8,6.79,22.2,39.8,0.06,0.03,0,2050,572.81,1153.93,1732.35,0.8,0.8,0.025,16558592.1334834,251.567620276034,65821.6352140805
"4231",0.6,0.285714285714286,0.82,0.82,0.046,39.7629724354162,0.07,0.068,0.065,0,0.24,0.28,0.24,0.118,0.1,0.02,6.29,23.2,26.8,6.29,23.2,26.8,0.03,0.06,0,2450,622.81,653.93,1232.35,0.9,0.7,0.02,18038726.6905547,328.041917453738,54989.0905118813
"4232",0.2,0.357142857142857,0.18,0.72,0.047,71.9388088826161,0.07,0.061,0.086,0,0.49,0.36,0.33,0.6932,0.48,0.41,6.29,19.7,24.8,6.29,19.7,24.8,0.03,0.03,0,1350,522.81,1253.93,1082.35,0.85,0.65,0.025,10650217.0106358,765.386191971545,13914.8277331762
"4233",0.7,0.228571428571429,0.47,0.3,0.045,38.7431439269352,0.07,0.021,0.034,0,0.23,0.21,0.27,0.5547,0.39,0.27,6.29,16.2,22.8,6.29,16.2,22.8,0.03,0.06,0,650,522.81,1003.93,1932.35,0.9,0.65,0.016,4749930.0060729,144.23949772629,32930.8551468087
"4234",0.4,0.266666666666667,0.01,0.16,0.047,47.9606048451182,0.06,0.041,0.064,0,0.41,0.19,0.22,0.7291,0.57,0.37,6.29,21.2,23.3,6.29,21.2,23.3,0,0.03,0,1200,372.81,1003.93,1582.35,0.85,0.75,0.016,9655959.49689471,128.334426135843,75240.6021333182
"4235",0.1,0.214285714285714,0.23,0.64,0.047,50.8497617299557,0.07,0.011,0.075,0,0.26,0.3,0.15,0.9142,0.89,0.22,6.29,24.2,32.3,6.29,24.2,32.3,0.06,0.03,0,500,622.81,903.93,1082.35,0.8,0.7,0.015,3864778.2125044,561.93191158566,6877.66281434128
"4236",0.4,0.3,0.38,0.34,0.046,39.4440847099444,0.07,0.093,0.021,0,0.19,0.14,0.18,0.556,0.26,0.4,5.79,8.2,32.8,5.79,8.2,32.8,0.06,0,0,2050,472.81,1203.93,1332.35,0.9,0.75,0.021,17886899.6635423,196.539724295959,91009.0808747007
"4237",0.2,0.333333333333333,0.55,0.86,0.045,80.88170825622,0.06,0.032,0.049,0,0.41,0.45,0.25,0.5716,0.49,0.16,5.79,11.2,35.3,5.79,11.2,35.3,0.03,0,0,950,422.81,1303.93,1732.35,0.75,0.7,0.02,8212535.00009318,662.421494214053,12397.7483699214
"4238",0.7,0.2625,0.55,0.09,0.048,32.5740116631252,0.08,0.039,0.026,0,0.38,0.34,0.4,0.5243,0.33,0.29,5.79,16.7,38.3,5.79,16.7,38.3,0.06,0.03,0,750,472.81,853.93,1882.35,0.95,0.75,0.021,5782994.3451547,80.7412411978603,71623.7979421594
"4239",0.9,0.242857142857143,0.87,0.65,0.05,44.1096691660755,0.07,0.056,0.077,0,0.38,0.38,0.2,0.799,0.7,0.33,6.79,10.7,18.8,6.79,10.7,18.8,0,0,0,1850,472.81,1003.93,982.35,0.95,0.7,0.017,14587104.06006,390.522296178628,37352.8072604278
"4240",0.7,0.342857142857143,0.74,0.47,0.045,56.9517932766412,0.07,0.057,0.086,0,0.39,0.2,0.47,0.6256,0.48,0.28,6.29,18.7,33.8,6.29,18.7,33.8,0.03,0.06,0,2200,422.81,603.93,1082.35,0.95,0.85,0.024,15897129.0490781,212.319897445557,74873.4774288142
"4241",0.2,0.283333333333333,0.06,0.41,0.049,90.9969569144007,0.06,0.099,0.065,0,0.25,0.22,0.26,0.5442,0.47,0.14,6.79,15.7,22.3,6.79,15.7,22.3,0.03,0.06,0,2350,372.81,753.93,1132.35,0.95,0.75,0.017,17585900.0878876,343.023632944863,51267.3133827905
"4242",0,0.242857142857143,0.56,0.61,0.049,49.4248268792201,0.07,0.012,0.078,0,0.15,0.45,0.24,0.7756,0.56,0.49,5.79,21.7,26.3,5.79,21.7,26.3,0,0.03,0,1900,522.81,1053.93,2132.35,0.95,0.75,0.017,15339128.8851948,665.646761312656,23043.9472956287
"4243",0.5,0.283333333333333,0.56,0.21,0.047,92.5115695498796,0.06,0.046,0.097,0,0.31,0.21,0.26,0.515,0.5,0.03,6.29,10.2,20.3,6.29,10.2,20.3,0,0.03,0,1250,522.81,1103.93,1382.35,0.9,0.75,0.017,9950269.63771816,139.728749372689,71211.3268199263
"4244",0.1,0.228571428571429,0.62,0.39,0.05,59.7558889595473,0.07,0.064,0.083,0,0.12,0.2,0.13,0.2377,0.23,0.01,6.79,8.2,22.3,6.79,8.2,22.3,0.03,0.03,0,1700,422.81,1203.93,1682.35,0.9,0.75,0.016,13795915.9574143,327.574456472766,42115.3593780326
"4245",0.9,0.35,0.12,0.33,0.046,62.7005710842805,0.06,0.004,0.051,0,0.31,0.28,0.14,0.271,0.19,0.1,6.29,9.2,35.3,6.29,9.2,35.3,0.03,0,0,1250,372.81,1253.93,2132.35,1,0.75,0.021,10882630.0670975,52.7636593251109,206252.375333609
"4246",0.3,0.2,0.53,0.73,0.045,48.6205138223231,0.08,0.097,0.095,0,0.12,0.48,0.22,0.6217,0.61,0.03,6.79,11.7,38.8,6.79,11.7,38.8,0,0.03,0,2100,572.81,703.93,1482.35,1,0.85,0.016,17052338.8529844,362.962944030266,46980.9360251455
"4247",0.8,0.4,0.65,0.23,0.047,48.7179854204672,0.06,0.001,0.033,0,0.29,0.3,0.23,0.6559,0.63,0.07,6.29,17.2,37.3,6.29,17.2,37.3,0.06,0.03,0,1200,522.81,1253.93,1982.35,0.85,0.8,0.024,9215662.30924287,105.888607941489,87031.6693022841
"4248",1,0.3,0.53,0.5,0.05,38.698028217787,0.08,0.073,0.038,0,0.49,0.5,0.3,0.5511,0.33,0.33,6.29,13.7,28.3,6.29,13.7,28.3,0.06,0.03,0,2200,372.81,853.93,1232.35,0.9,0.8,0.024,17122861.0113504,100.746367636538,169960.083058522
"4249",0.3,0.228571428571429,0.71,0.81,0.048,49.7769624097561,0.07,0.077,0.059,0,0.43,0.47,0.43,0.7191,0.47,0.47,6.29,22.2,27.8,6.29,22.2,27.8,0.03,0,0,700,472.81,1203.93,1082.35,0.95,0.75,0.016,5809962.29434251,604.112435431541,9617.35258800331
"4250",0.6,0.3,0.53,0.51,0.047,36.2239111335677,0.08,0.077,0.07,0,0.22,0.34,0.44,0.8419,0.83,0.07,6.79,19.2,30.8,6.79,19.2,30.8,0,0.03,0,2300,372.81,753.93,1482.35,0.95,0.7,0.024,18322655.5379669,329.469483193386,55612.6029044461
"4251",0.4,0.2,0.4,0.72,0.049,37.636423946728,0.08,0.044,0.008,0,0.14,0.42,0.35,0.3336,0.32,0.02,6.29,24.2,40.3,6.29,24.2,40.3,0.03,0.03,0,750,522.81,1053.93,1632.35,0.95,0.7,0.016,6023659.46182428,519.490560085122,11595.32034776
"4252",0.6,0.275,0.19,0.52,0.048,69.8621255351681,0.08,0.002,0.003,0,0.17,0.41,0.43,0.447,0.3,0.21,6.29,14.7,21.3,6.29,14.7,21.3,0.03,0.06,0,2000,572.81,703.93,1732.35,0.75,0.65,0.022,14944998.5188284,240.300416324941,62192.9780538512
"4253",0.5,0.242857142857143,0.07,0.31,0.048,53.8843181205514,0.07,0.06,0.03,0,0.3,0.33,0.37,0.5784,0.32,0.38,5.79,16.7,19.3,5.79,16.7,19.3,0.06,0.03,0,1500,672.81,1003.93,1682.35,0.75,0.7,0.017,12019517.8026677,153.092425260755,78511.5121286726
"4254",1,0.4,0.24,0.05,0.047,47.6525123318499,0.06,0.059,0.028,0,0.15,0.36,0.37,0.6328,0.32,0.46,6.29,15.7,33.3,6.29,15.7,33.3,0.03,0.03,0,600,622.81,1103.93,1982.35,0.8,0.8,0.024,4515870.88958265,24.7921174281569,182149.463540935
"4255",0.3,0.342857142857143,0.12,0.5,0.046,34.8851954961839,0.07,0.009,0.075,0,0.47,0.11,0.29,0.4154,0.26,0.21,6.29,11.2,33.3,6.29,11.2,33.3,0.06,0,0,700,572.81,753.93,1432.35,0.95,0.75,0.024,5953420.13423833,352.87387450303,16871.2408721751
"4256",0.1,0.271428571428571,0.7,0.52,0.046,45.7749619334919,0.07,0.09,0.099,0,0.41,0.42,0.15,0.728,0.68,0.15,6.79,16.7,28.8,6.79,16.7,28.8,0.03,0.06,0,950,472.81,853.93,1632.35,0.85,0.8,0.019,6970614.02604489,364.347292828908,19131.7848745982
"4257",0.9,0.228571428571429,0.6,0.61,0.047,88.6911729569072,0.07,0.04,0.059,0,0.46,0.45,0.1,0.2435,0.11,0.15,6.29,24.7,35.3,6.29,24.7,35.3,0.03,0.03,0,2250,472.81,753.93,1882.35,0.8,0.7,0.016,17756426.6275689,86.5147218208599,205241.677414578
"4258",0.4,0.314285714285714,0.16,0.69,0.046,47.9606048451182,0.07,0.021,0.058,0,0.43,0.34,0.44,0.7382,0.66,0.23,6.79,23.2,30.8,6.79,23.2,30.8,0.06,0.03,0,2200,372.81,1303.93,1232.35,0.75,0.75,0.022,17760379.0198221,344.21896055844,51596.1671344561
"4259",0.8,0.3,0.85,0.44,0.049,58.9079602977613,0.07,0.048,0.027,0,0.44,0.27,0.34,0.7732,0.73,0.16,6.79,17.2,32.3,6.79,17.2,32.3,0.03,0.03,0,2200,472.81,603.93,1382.35,0.85,0.7,0.021,16347617.9460175,349.271053669685,46804.9607153471
"4260",0.1,0.2125,0.07,0.06,0.048,56.6540272076777,0.08,0.077,0.028,0,0.39,0.34,0.47,0.5996,0.56,0.09,5.79,22.7,39.8,5.79,22.7,39.8,0.03,0.06,0,2300,522.81,1003.93,1832.35,0.9,0.85,0.017,17166396.8172823,60.0357974020044,285936.017511931
"4261",0,0.3,0.45,0.68,0.046,27.9875000522651,0.08,0.064,0.066,0,0.29,0.24,0.18,0.6094,0.38,0.37,6.29,15.7,22.8,6.29,15.7,22.8,0.03,0,0,1450,672.81,753.93,1182.35,0.95,0.85,0.024,12543160.4805048,427.67633197804,29328.6290183316
"4262",0.7,0.314285714285714,0.59,0.46,0.049,22.7969978948805,0.07,0.079,0.069,0,0.14,0.35,0.37,0.8218,0.67,0.46,5.79,19.2,20.8,5.79,19.2,20.8,0.03,0.03,0,1250,622.81,1203.93,1632.35,1,0.75,0.022,9447524.82242841,192.686748997914,49030.4853424595
"4263",0.9,0.366666666666667,0.36,0.32,0.049,45.6808561171589,0.06,0.051,0.042,0,0.18,0.4,0.39,0.415,0.25,0.22,6.29,22.7,18.8,6.29,22.7,18.8,0,0.03,0,2050,422.81,1053.93,1232.35,0.9,0.75,0.022,16389168.2376967,55.8625735878372,293383.694754533
"4264",0.3,0.342857142857143,0.49,0.56,0.05,84.1470720059542,0.07,0.04,0.084,0,0.37,0.19,0.26,0.8869,0.87,0.13,6.29,7.7,32.8,6.29,7.7,32.8,0.06,0.03,0,2250,422.81,1003.93,1732.35,0.9,0.7,0.024,17938184.7041369,470.279532277982,38143.664507886
"4265",0.6,0.271428571428571,0.02,0.62,0.046,39.9995692229197,0.07,0.003,0.03,0,0.28,0.47,0.47,0.3025,0.25,0.07,6.29,15.2,33.3,6.29,15.2,33.3,0,0.03,0,2350,522.81,653.93,1832.35,0.9,0.7,0.019,19078517.2455003,315.907520221017,60392.7289611609
"4266",0.3,0.271428571428571,0.47,0.49,0.049,78.2915205682493,0.07,0.09,0.043,0,0.41,0.27,0.41,0.5392,0.36,0.28,6.79,15.2,31.8,6.79,15.2,31.8,0.03,0,0,550,622.81,603.93,1932.35,0.85,0.7,0.019,4565364.35898456,389.602618004255,11718.0022618193
