"","eta","lambda_obs","sigma0","rho","mu","nuC","pH","pU","pV","deltaC","deltaH","deltaU","deltaV","thetaH","epsilonC","epsilonH","LMH","LMU","LMV","LNH","LNU","LNV","ky","kc","cs","cd","cH","cU","cV","q0","qs","y_hobs","COST","LYG","ICER"
"3586",0.3,0.260869565217391,0,0.45,0.141,37.8668297739883,0.069,0,0.048,0,0.41,0.44,0.22,0.6855,0.63,0.15,6.79,15.2,23.3,6.79,15.2,23.3,0.03,0.03,0,2200,522.81,953.93,1682.35,0.95,0.7,0.018,14279495.3598144,333.229055477631,42851.8915895466
"3587",0.1,0.229508196721311,0.68,0.85,0.158,106.091445874782,0.061,0.037,0.012,0,0.46,0.27,0.46,0.714,0.56,0.35,5.79,8.7,26.3,5.79,8.7,26.3,0.03,0.03,0,1250,622.81,903.93,1082.35,0.95,0.7,0.014,7780995.34665635,725.405909641451,10726.4019264777
"3588",0.9,0.161290322580645,0.45,0.44,0.055,82.9925013691229,0.062,0.033,0.032,0,0.48,0.28,0.15,0.6818,0.57,0.26,6.29,22.2,21.8,6.29,22.2,21.8,0.06,0,0,1850,672.81,1003.93,1732.35,0.85,0.8,0.01,15704701.2736884,67.7307658402951,231869.536374637
"3589",0.5,0.183333333333333,0.51,0.31,0.088,51.8501527026868,0.06,0.002,0.092,0,0.33,0.16,0.4,0.55,0.25,0.4,6.29,20.2,41.3,6.29,20.2,41.3,0.03,0,0,1650,422.81,1103.93,1832.35,1,0.8,0.011,13019775.2031903,139.627804201836,93246.2934414538
"3590",0.7,0.306451612903226,0.31,0.51,0.132,98.6017912857966,0.062,0.027,0.091,0,0.44,0.17,0.39,0.4985,0.41,0.15,6.79,11.7,34.3,6.79,11.7,34.3,0.06,0.03,0,1700,472.81,853.93,1982.35,0.85,0.65,0.019,11147861.40784,172.622286512823,64579.5026415196
"3591",0.5,0.231884057971014,0.36,0.17,0.153,50.7945830778512,0.069,0.029,0.037,0,0.45,0.47,0.42,0.7117,0.69,0.07,6.29,12.2,30.8,6.29,12.2,30.8,0.03,0,0,1200,572.81,953.93,1482.35,0.9,0.8,0.016,8001543.24351961,86.5766399939907,92421.5035842808
"3592",0.9,0.126760563380282,0.5,0.41,0.172,33.3858738068257,0.071,0.04,0.094,0,0.49,0.11,0.35,0.334,0.26,0.1,5.79,12.2,30.8,5.79,12.2,30.8,0.06,0,0,1100,622.81,953.93,1382.35,0.8,0.85,0.009,7081105.17412568,26.5784039452383,266423.265622551
"3593",0.7,0.118421052631579,0.16,0.34,0.121,56.3880075283485,0.076,0.035,0.005,0,0.32,0.36,0.35,0.8784,0.84,0.24,5.79,19.2,24.8,5.79,19.2,24.8,0.06,0.03,0,1400,422.81,953.93,1332.35,0.8,0.8,0.009,9545444.60622679,69.5809735697399,137184.694558198
"3594",0.1,0.123287671232877,0.89,0.65,0.173,79.4989404251864,0.073,0.048,0.089,0,0.31,0.46,0.46,0.9034,0.86,0.31,6.29,19.7,35.8,6.29,19.7,35.8,0.03,0.03,0,1700,622.81,753.93,1182.35,0.85,0.75,0.009,10259637.7678952,411.414844936707,24937.4515629681
"3595",0,0.309523809523809,0.76,0.49,0.133,65.8295096548747,0.042,0.014,0.094,0,0.35,0.15,0.39,0.8272,0.73,0.36,6.79,13.7,34.3,6.79,13.7,34.3,0.06,0.06,0,2450,472.81,1153.93,1032.35,0.8,0.8,0.013,15194978.4034249,265.558680178938,57218.9106874092
"3596",0.2,0.375,0.66,0.45,0.081,79.4989404251864,0.04,0.018,0.058,0,0.42,0.37,0.26,0.5788,0.19,0.48,6.79,17.2,22.3,6.79,17.2,22.3,0.06,0.06,0,1600,422.81,853.93,1732.35,0.9,0.75,0.015,11022685.9097521,309.766702567158,35583.8307293934
"3597",0.5,0.178082191780822,0.86,0.25,0.181,78.4689407083687,0.073,0.029,0.059,0,0.43,0.3,0.23,0.1278,0.11,0.02,5.79,17.2,35.8,5.79,17.2,35.8,0,0.03,0,2400,522.81,1303.93,1982.35,1,0.65,0.013,13841969.8046837,135.732889622847,101979.482225314
"3598",0.7,0.45,0.48,0.29,0.058,41.5164102734808,0.04,0.044,0.061,0,0.33,0.13,0.11,0.7543,0.73,0.09,6.79,19.7,27.8,6.79,19.7,27.8,0.03,0,0,2100,522.81,1003.93,1582.35,0.9,0.8,0.018,17581963.1741006,118.392168141398,148506.133894787
"3599",0.6,0.3125,0.48,0.23,0.121,59.2544268153538,0.048,0.03,0.019,0,0.42,0.22,0.45,0.8284,0.74,0.34,5.79,17.7,33.3,5.79,17.7,33.3,0.03,0.03,0,1850,422.81,603.93,1282.35,1,0.85,0.015,12522961.4235093,105.130617997036,119118.118604253
"3600",0.4,0.303030303030303,0.63,0.74,0.184,34.070940427657,0.066,0.027,0.036,0,0.46,0.17,0.33,0.3214,0.13,0.22,6.29,20.7,25.8,6.29,20.7,25.8,0,0.06,0,750,672.81,1103.93,1932.35,1,0.8,0.02,4089397.76529436,289.349395549925,14133.0786522717
"3601",0.6,0.142857142857143,0.18,0.47,0.186,73.8538298830649,0.07,0.044,0.052,0,0.34,0.1,0.46,0.6966,0.59,0.26,6.29,10.2,29.3,6.29,10.2,29.3,0.06,0.06,0,1150,472.81,1253.93,1732.35,0.85,0.8,0.01,6352559.72788346,104.844303575165,60590.4137016769
"3602",0.5,0.283018867924528,0.39,0.31,0.172,118.025054575812,0.053,0.018,0.022,0,0.33,0.41,0.42,0.2257,0.11,0.13,5.79,16.2,27.3,5.79,16.2,27.3,0.06,0,0,2200,622.81,1253.93,1182.35,0.8,0.7,0.015,14264424.9018734,115.28370691779,123733.225476914
"3603",0.5,0.222222222222222,0.73,0.88,0.054,41.5164102734808,0.063,0.008,0.001,0,0.14,0.45,0.31,0.8656,0.84,0.16,5.79,10.2,37.8,5.79,10.2,37.8,0,0,0,1500,572.81,1303.93,1832.35,0.9,0.65,0.014,12636740.9326857,646.878429297622,19534.9548854281
"3604",0.4,0.185185185185185,0.32,0.51,0.088,25.5559200630855,0.054,0.017,0.028,0,0.24,0.39,0.42,0.5608,0.39,0.28,6.29,11.7,34.8,6.29,11.7,34.8,0.03,0,0,1000,422.81,953.93,1732.35,0.8,0.75,0.01,7902909.37956471,243.308714816438,32480.9959459404
"3605",0.3,0.2,0.88,0.59,0.115,28.6462328155455,0.07,0.002,0.084,0,0.39,0.48,0.47,0.6175,0.55,0.15,6.29,18.2,36.3,6.29,18.2,36.3,0.03,0,0,1200,422.81,603.93,1982.35,0.95,0.75,0.014,8626751.78875451,371.669779640054,23210.7969529003
"3606",0.4,0.273972602739726,0.46,0.07,0.157,44.8556056166389,0.073,0.021,0.068,0,0.13,0.21,0.1,0.535,0.38,0.25,6.79,14.2,24.8,6.79,14.2,24.8,0.03,0.03,0,650,472.81,853.93,1932.35,0.95,0.65,0.02,3966658.56419696,55.4968008421006,71475.4455032983
"3607",0.5,0.196078431372549,0.89,0.32,0.175,52.4753375810787,0.051,0.046,0.064,0,0.35,0.49,0.32,0.5866,0.22,0.47,6.79,19.7,26.3,6.79,19.7,26.3,0.06,0.03,0,1850,422.81,1103.93,1932.35,0.75,0.75,0.01,10836833.1538622,119.921332449017,90366.183668526
"3608",0.4,0.352941176470588,0.3,0.55,0.093,48.3848823507059,0.051,0.047,0.012,0,0.49,0.16,0.48,0.6208,0.52,0.21,5.79,15.7,34.8,5.79,15.7,34.8,0.03,0.03,0,1450,522.81,1103.93,1832.35,0.85,0.7,0.018,10391605.3975471,350.207180845919,29672.7364997096
"3609",0.3,0.294117647058823,0.06,0.53,0.184,53.3481923240882,0.051,0.023,0.093,0,0.27,0.28,0.38,0.59,0.5,0.18,6.29,18.2,37.8,6.29,18.2,37.8,0.06,0.03,0,2450,622.81,753.93,1032.35,0.9,0.8,0.015,14545441.4353159,206.382646908432,70478.0254212431
"3610",0.7,0.333333333333333,0.89,0.73,0.071,58.6599252482818,0.045,0.026,0.086,0,0.4,0.3,0.24,0.544,0.24,0.4,6.29,17.2,31.8,6.29,17.2,31.8,0.03,0.03,0,2250,572.81,1053.93,1082.35,0.8,0.7,0.015,15979249.9903337,296.981259173274,53805.5836749301
"3611",0.7,0.293103448275862,0.27,0.07,0.17,95.8803627524323,0.058,0.004,0.008,0,0.47,0.27,0.19,0.3388,0.13,0.24,6.79,11.7,32.8,6.79,11.7,32.8,0.03,0,0,2300,572.81,803.93,1232.35,0.8,0.75,0.017,14892682.2440735,29.3651928580543,507154.24605116
"3612",0.2,0.288888888888889,0.62,0.34,0.199,74.8798430930717,0.045,0.045,0.08,0,0.4,0.47,0.17,0.8171,0.69,0.41,6.29,15.2,40.8,6.29,15.2,40.8,0.03,0.03,0,700,622.81,753.93,1132.35,0.75,0.8,0.013,3893355.97591354,143.291346793643,27170.9078254421
"3613",0.6,0.181818181818182,0.67,0.35,0.155,50.3911954573318,0.077,0.01,0.04,0,0.39,0.31,0.21,0.864,0.8,0.32,6.79,20.2,36.3,6.79,20.2,36.3,0.03,0,0,1250,472.81,953.93,1432.35,0.8,0.7,0.014,8212007.36912472,159.944119166714,51342.977859443
"3614",0.1,0.222222222222222,0.12,0.17,0.116,90.5479051642751,0.063,0.035,0.009,0,0.27,0.49,0.46,0.7925,0.75,0.17,6.29,10.2,29.3,6.29,10.2,29.3,0.06,0.03,0,500,672.81,903.93,1282.35,0.95,0.85,0.014,3305576.78439651,91.5809548376183,36094.5874637103
"3615",0.1,0.441860465116279,0.77,0.35,0.198,104.894690616342,0.043,0.023,0.091,0,0.27,0.3,0.19,0.5648,0.32,0.36,6.29,13.2,32.8,6.29,13.2,32.8,0.03,0.06,0,2150,622.81,953.93,2032.35,0.95,0.7,0.019,11574065.9806268,276.900863447289,41798.5911511253
"3616",0.6,0.338983050847458,0.62,0.37,0.196,52.5703780743846,0.059,0.012,0.009,0,0.37,0.44,0.31,0.5584,0.54,0.04,6.29,8.7,34.3,6.29,8.7,34.3,0.03,0.06,0,900,422.81,753.93,1182.35,0.8,0.75,0.02,4729882.01553061,120.298243700269,39317.9640038256
"3617",0.7,0.133333333333333,0.68,0,0.076,56.9934273264833,0.075,0.025,0.078,0,0.26,0.14,0.26,0.9064,0.82,0.48,6.79,20.2,22.8,6.79,20.2,22.8,0.03,0.03,0,1350,522.81,703.93,1582.35,0.95,0.7,0.01,9983570.3154033,43.9045004917393,227392.868694218
"3618",0.1,0.197368421052632,0.55,0.79,0.164,82.8096427056419,0.076,0.024,0.045,0,0.46,0.49,0.26,0.7686,0.74,0.11,5.79,22.2,29.8,5.79,22.2,29.8,0.03,0.06,0,1650,522.81,903.93,1032.35,0.9,0.7,0.015,9510169.31982738,642.850087406954,14793.7590833786
"3619",0,0.160714285714286,0.24,0.65,0.077,47.6525123318499,0.056,0.043,0.026,0,0.33,0.3,0.35,0.8677,0.79,0.37,6.29,18.2,40.3,6.29,18.2,40.3,0.03,0.03,0,900,472.81,753.93,1732.35,0.95,0.8,0.009,6760228.9160803,503.630291070328,13422.9990450203
"3620",0.1,0.229508196721311,0.31,0.28,0.059,33.9170285481637,0.061,0.021,0.007,0,0.42,0.36,0.19,0.4606,0.13,0.38,6.29,24.2,33.8,6.29,24.2,33.8,0.03,0.06,0,2250,372.81,803.93,2082.35,0.75,0.65,0.014,16439077.5239643,281.49885078913,58398.3823659685
"3621",0.7,0.224137931034483,0.61,0.48,0.12,51.4922143726547,0.058,0.027,0.051,0,0.13,0.19,0.11,0.1723,0.11,0.07,6.29,16.7,21.8,6.29,16.7,21.8,0,0.06,0,1650,522.81,853.93,982.35,1,0.7,0.013,10524483.6225931,166.850428827855,63077.3543498144
"3622",0.3,0.243243243243243,0.51,0.06,0.169,45.8450899510564,0.074,0.007,0.016,0,0.35,0.48,0.31,0.5164,0.38,0.22,6.79,9.2,22.3,6.79,9.2,22.3,0.03,0.03,0,2500,622.81,1203.93,1032.35,0.8,0.65,0.018,15207523.8010133,53.8933749753878,282177.982135249
"3623",0.4,0.211538461538462,0.55,0.45,0.064,94.8347862969305,0.052,0.01,0.028,0,0.37,0.31,0.48,0.7816,0.76,0.09,6.29,14.7,35.3,6.29,14.7,35.3,0.06,0.03,0,1350,522.81,1103.93,1732.35,1,0.75,0.011,10427825.2581533,285.817802716343,36484.1698419405
"3624",1,0.441860465116279,0.76,0.77,0.121,45.3798588288268,0.043,0.012,0.008,0,0.43,0.43,0.39,0.4817,0.29,0.27,6.29,12.7,23.8,6.29,12.7,23.8,0.06,0.03,0,2300,472.81,1053.93,1632.35,1,0.8,0.019,14900701.0568872,101.178667236224,147271.173498444
"3625",1,0.38,0.45,0.23,0.177,62.7005710842805,0.05,0.027,0.08,0,0.37,0.41,0.13,0.4078,0.37,0.06,6.79,16.7,28.8,6.79,16.7,28.8,0,0,0,1950,672.81,1053.93,1782.35,0.9,0.7,0.019,12266312.7629924,31.9142088031967,384352.713822055
"3626",0.3,0.283018867924528,0.09,0.11,0.057,36.7475490020796,0.053,0.03,0.071,0,0.31,0.45,0.29,0.3211,0.27,0.07,6.79,21.7,19.3,6.79,21.7,19.3,0,0.03,0,2150,572.81,1203.93,1832.35,0.75,0.75,0.015,16993705.9681674,73.2522182997159,231988.960370274
"3627",0.5,0.333333333333333,0.26,0.6,0.107,89.4686174033138,0.057,0.028,0.061,0,0.23,0.34,0.43,0.6218,0.39,0.38,6.29,16.2,30.8,6.29,16.2,30.8,0.06,0,0,2100,422.81,1303.93,1882.35,0.85,0.75,0.019,15803379.9957836,235.186024452377,67195.2342090955
"3628",0.5,0.348837209302326,0.08,0.32,0.081,61.1038998426725,0.043,0.026,0.017,0,0.24,0.43,0.19,0.5534,0.23,0.42,6.29,21.2,36.3,6.29,21.2,36.3,0.06,0.03,0,1600,572.81,953.93,1632.35,0.85,0.85,0.015,11916853.9579437,87.0137452367089,136953.695367617
"3629",0.3,0.17910447761194,0.22,0.4,0.181,119.723485803844,0.067,0.024,0.024,0,0.47,0.4,0.12,0.3378,0.14,0.23,6.79,9.7,30.3,6.79,9.7,30.3,0,0,0,1600,372.81,1203.93,2132.35,0.85,0.75,0.012,10193119.5723105,206.68543443113,49317.0677477371
"3630",0.6,0.333333333333333,0.6,0.29,0.154,104.559454860521,0.045,0.011,0.018,0,0.32,0.34,0.44,0.945,0.89,0.5,5.79,11.7,26.3,5.79,11.7,26.3,0.03,0.03,0,2400,472.81,1103.93,1332.35,1,0.7,0.015,15106709.6977623,167.492996710017,90193.0826631327
"3631",0.4,0.166666666666667,0.65,0.37,0.059,100.647412780846,0.06,0.049,0.034,0,0.17,0.26,0.32,0.5296,0.51,0.04,6.29,9.7,19.3,6.29,9.7,19.3,0.03,0.03,0,2050,622.81,1003.93,1382.35,0.95,0.8,0.01,16145555.8654259,182.697019832309,88373.3948164306
"3632",0.4,0.186666666666667,0.19,0.58,0.135,67.7052488238898,0.075,0.031,0.004,0,0.35,0.15,0.29,0.4066,0.14,0.31,6.79,21.7,26.3,6.79,21.7,26.3,0.03,0.03,0,1350,472.81,1053.93,1732.35,0.75,0.75,0.014,8877606.26513598,233.856240212336,37961.8104570369
"3633",0.6,0.171428571428571,0.33,0.76,0.154,83.8960901831791,0.07,0.02,0.029,0,0.33,0.4,0.45,0.604,0.4,0.34,6.29,12.2,29.8,6.29,12.2,29.8,0,0,0,550,522.81,803.93,2082.35,0.85,0.7,0.012,3646837.24860999,290.881507332332,12537.1918003831
"3634",0.4,0.166666666666667,0.82,0.47,0.073,45.1139835317645,0.054,0.04,0.006,0,0.23,0.43,0.25,0.8432,0.84,0.02,6.79,16.7,21.3,6.79,16.7,21.3,0.03,0.03,0,1200,522.81,753.93,1582.35,0.85,0.8,0.009,8925319.33006712,220.999253816251,40386.1966768814
"3635",0.6,0.210526315789474,0.46,0.27,0.17,48.4419034817231,0.076,0.014,0.003,0,0.29,0.16,0.2,0.631,0.55,0.18,6.29,17.2,23.8,6.29,17.2,23.8,0,0,0,1950,422.81,1103.93,1582.35,0.85,0.8,0.016,12674305.5239169,86.4009569515888,146691.726238847
"3636",0.3,0.202898550724638,0.18,0.13,0.137,68.9883755566204,0.069,0.007,0.099,0,0.3,0.43,0.26,0.7912,0.64,0.42,5.79,8.2,33.8,5.79,8.2,33.8,0.03,0,0,750,572.81,1303.93,1882.35,1,0.8,0.014,5187656.99388055,84.8915726402806,61109.2106381716
"3637",0.1,0.232142857142857,0.09,0.52,0.101,74.8798430930717,0.056,0.028,0.093,0,0.17,0.42,0.48,0.8086,0.67,0.42,6.79,22.7,37.8,6.79,22.7,37.8,0.03,0.03,0,2050,522.81,1003.93,1732.35,1,0.75,0.013,14613307.4916765,448.950960134926,32549.8969581993
"3638",0.7,0.15625,0.28,0.01,0.169,107.78821170046,0.064,0.011,0.025,0,0.4,0.32,0.13,0.762,0.65,0.32,6.29,10.2,36.3,6.29,10.2,36.3,0.03,0,0,1600,522.81,1103.93,1532.35,0.75,0.75,0.01,10462806.736572,19.4580304550063,537711.49966928
"3639",0.4,0.3,0.24,0.57,0.188,35.4332505366552,0.05,0.016,0.088,0,0.29,0.46,0.49,0.8128,0.74,0.28,6.29,22.2,28.8,6.29,22.2,28.8,0.03,0.03,0,900,472.81,1053.93,1182.35,0.85,0.8,0.015,5214980.23473282,198.475748094635,26275.150917916
"3640",0.9,0.272727272727273,0.89,0.03,0.093,48.1596502327375,0.055,0.026,0.076,0,0.24,0.24,0.3,0.5712,0.36,0.33,6.29,22.2,24.8,6.29,22.2,24.8,0.03,0.03,0,1950,522.81,603.93,1832.35,0.9,0.7,0.015,13102904.8771811,113.96356916326,114974.504338402
"3641",0.5,0.3,0.09,0.28,0.111,50.8873863851072,0.05,0.004,0.02,0,0.14,0.22,0.34,0.6685,0.61,0.15,6.29,12.2,37.3,6.29,12.2,37.3,0.06,0.03,0,2000,672.81,753.93,1532.35,0.8,0.8,0.015,13918837.6132982,83.993371279334,165713.524785292
"3642",0.4,0.272727272727273,0.08,0.16,0.098,33.2053405090868,0.055,0.007,0.002,0,0.46,0.41,0.34,0.7348,0.66,0.22,6.79,12.7,26.8,6.79,12.7,26.8,0,0.06,0,1000,422.81,803.93,1482.35,0.9,0.85,0.015,6621798.4676138,90.3075182609928,73324.9965797588
"3643",0,0.171875,0.48,0.38,0.053,52.4853935518429,0.064,0.013,0.058,0,0.18,0.44,0.49,0.8436,0.83,0.08,6.29,21.2,27.3,6.29,21.2,27.3,0.03,0,0,1300,522.81,1053.93,1682.35,0.9,0.8,0.011,11190350.2733458,295.922648094866,37815.119408361
"3644",0.5,0.325581395348837,0.62,0.16,0.06,72.2413258405983,0.043,0.044,0.043,0,0.34,0.45,0.37,0.9362,0.89,0.42,6.29,16.7,33.8,6.29,16.7,33.8,0.06,0.06,0,1100,622.81,1053.93,1482.35,0.8,0.8,0.014,7709049.28869744,97.5425538089676,79032.678432792
"3645",0.8,0.392156862745098,0.76,0.09,0.106,94.0531665518295,0.051,0.019,0.075,0,0.18,0.31,0.24,0.826,0.8,0.13,5.79,18.7,34.3,5.79,18.7,34.3,0,0.06,0,650,522.81,753.93,1732.35,0.9,0.7,0.02,3676908.98026624,96.0692137757655,38273.5408748997
"3646",0.7,0.17910447761194,0.19,0.9,0.117,68.1697188254074,0.067,0.021,0.02,0,0.3,0.13,0.46,0.7855,0.67,0.35,6.29,20.7,25.8,6.29,20.7,25.8,0,0.03,0,1700,372.81,1053.93,1682.35,0.8,0.65,0.012,11692587.379474,311.013271836334,37595.1396235817
"3647",0.9,0.19672131147541,0.2,0.39,0.08,30.7212032340686,0.061,0.027,0.072,0,0.46,0.37,0.37,0.3868,0.16,0.27,6.79,12.2,27.8,6.79,12.2,27.8,0.06,0.03,0,2000,472.81,803.93,2032.35,0.8,0.8,0.012,14937389.0929218,38.2213852133004,390812.342607714
"3648",0.8,0.267605633802817,0.87,0.08,0.116,98.092067011289,0.071,0.048,0.028,0,0.47,0.11,0.31,0.545,0.35,0.3,6.79,22.7,27.8,6.79,22.7,27.8,0,0,0,2150,622.81,1003.93,1932.35,0.85,0.75,0.019,14137794.8571012,189.57925141241,74574.5895279747
"3649",0.8,0.254237288135593,0.47,0.34,0.076,48.0908013188988,0.059,0.003,0.083,0,0.42,0.24,0.23,0.808,0.8,0.04,6.79,9.7,38.3,6.79,9.7,38.3,0.03,0.03,0,1000,522.81,853.93,2082.35,0.85,0.8,0.015,7337778.94311803,106.280608964933,69041.5590819502
"3650",1,0.138888888888889,0.53,0.26,0.194,39.3433661162279,0.072,0.002,0.086,0,0.3,0.49,0.34,0.8048,0.68,0.39,5.79,14.2,33.8,5.79,14.2,33.8,0.06,0.06,0,2000,422.81,1253.93,1432.35,0.8,0.8,0.01,10884071.0690958,22.6449917513514,480639.215443578
"3651",0.4,0.298507462686567,0.4,0.19,0.134,57.7464301518059,0.067,0.012,0.077,0,0.17,0.4,0.36,0.874,0.85,0.16,6.29,21.2,24.3,6.29,21.2,24.3,0.03,0.03,0,1300,372.81,1253.93,1732.35,0.75,0.75,0.02,8494147.09462594,91.960016137255,92367.8295352623
"3652",0.1,0.220338983050847,0.61,0.27,0.118,59.8497593585664,0.059,0.041,0.043,0,0.13,0.31,0.23,0.4815,0.15,0.39,5.79,24.2,32.3,5.79,24.2,32.3,0.06,0,0,2200,472.81,853.93,1432.35,0.95,0.75,0.013,16262358.0526035,197.116682499868,82501.1756811322
"3653",0.4,0.416666666666667,0.74,0.7,0.094,47.3416688579637,0.048,0.018,0.056,0,0.32,0.3,0.49,0.442,0.38,0.1,6.29,9.2,28.8,6.29,9.2,28.8,0.03,0.03,0,2400,622.81,653.93,1182.35,0.95,0.8,0.02,17054067.7820366,307.246507641749,55506.1403722176
"3654",0.7,0.152542372881356,0.13,0.27,0.09,35.5327751569626,0.059,0.032,0.046,0,0.22,0.5,0.26,0.52,0.5,0.04,6.29,24.2,25.3,6.29,24.2,25.3,0.06,0.03,0,1150,622.81,653.93,1332.35,1,0.75,0.009,8408103.7990647,80.4936598315212,104456.721394746
"3655",0.8,0.150684931506849,0.64,0.46,0.191,53.4110537257914,0.073,0.03,0.003,0,0.38,0.22,0.44,0.609,0.54,0.15,6.79,19.7,26.8,6.79,19.7,26.8,0.03,0,0,600,472.81,703.93,1382.35,0.9,0.8,0.011,3584211.51344875,81.0926742598176,44198.9556536893
"3656",0,0.243243243243243,0.46,0.33,0.064,80.9699975153411,0.074,0.023,0.071,0,0.47,0.3,0.26,0.7192,0.48,0.46,6.79,19.2,27.3,6.79,19.2,27.3,0.03,0.03,0,1000,472.81,1203.93,1882.35,0.95,0.75,0.018,7651549.96724665,351.199415175306,21786.9097630111
"3657",0.2,0.242857142857143,0.43,0.82,0.072,70.1496532842824,0.07,0.019,0.003,0,0.15,0.48,0.31,0.8328,0.78,0.24,6.79,18.2,31.3,6.79,18.2,31.3,0.03,0,0,2200,622.81,653.93,1632.35,0.8,0.7,0.017,17995048.9585332,640.176419083317,28109.5154743449
"3658",0.9,0.214285714285714,0.73,0.31,0.094,63.8089593478407,0.056,0.046,0.088,0,0.25,0.2,0.46,0.4492,0.32,0.19,6.29,17.7,39.8,6.29,17.7,39.8,0.06,0.06,0,1600,422.81,853.93,1282.35,0.85,0.8,0.012,10577030.5940783,45.6580333891593,231657.603469834
"3659",0.9,0.245901639344262,0.12,0.9,0.087,39.3433661162279,0.061,0.05,0.032,0,0.2,0.44,0.47,0.4688,0.17,0.36,5.79,9.7,38.8,5.79,9.7,38.8,0,0.03,0,2200,622.81,1203.93,1282.35,0.9,0.8,0.015,16208121.9175258,80.3416203989091,201740.04254644
"3660",0,0.34,0.07,0.03,0.134,78.2915205682493,0.05,0.006,0.061,0,0.4,0.21,0.15,0.916,0.88,0.3,5.79,12.2,32.8,5.79,12.2,32.8,0.06,0.06,0,700,622.81,1203.93,1532.35,0.8,0.7,0.017,4188104.16813483,46.4652178627944,90134.1769342768
"3661",0.2,0.151898734177215,0.67,0.49,0.094,75.864442868261,0.079,0.027,0.027,0,0.32,0.22,0.45,0.3468,0.29,0.08,6.29,16.2,24.8,6.29,16.2,24.8,0.03,0,0,2300,522.81,703.93,1582.35,0.95,0.75,0.012,17899527.9251754,348.713033316323,51330.2521415609
"3662",0.5,0.270833333333333,0.87,0.85,0.124,57.3542538742882,0.048,0.016,0.098,0,0.23,0.38,0.25,0.82,0.7,0.4,6.29,12.7,27.3,6.29,12.7,27.3,0.03,0.03,0,750,622.81,953.93,2132.35,0.9,0.8,0.013,4553052.34821834,324.130429904602,14046.975933603
"3663",0.9,0.253731343283582,0.26,0.44,0.133,50.9747383967675,0.067,0.047,0.061,0,0.47,0.18,0.19,0.7332,0.71,0.08,6.29,9.2,40.3,6.29,9.2,40.3,0,0,0,2150,472.81,1053.93,1732.35,0.9,0.7,0.017,15158909.1358075,95.8444434924609,158161.585413138
"3664",0.1,0.285714285714286,0.75,0.03,0.14,72.5595824625392,0.056,0.024,0.089,0,0.47,0.5,0.23,0.3044,0.26,0.06,6.29,18.2,35.8,6.29,18.2,35.8,0.06,0.03,0,2300,372.81,753.93,1082.35,0.9,0.8,0.016,14903808.9471849,27.4302126219495,543335.523956491
"3665",0.4,0.227848101265823,0.21,0.75,0.144,77.0007858673341,0.079,0.025,0.06,0,0.49,0.34,0.39,0.5102,0.21,0.38,6.29,23.7,33.8,6.29,23.7,33.8,0.06,0.03,0,1150,372.81,953.93,1632.35,0.95,0.85,0.018,7356500.97336376,226.710458763043,32448.8822152344
"3666",0.8,0.333333333333333,0.55,0.8,0.156,36.3044024905524,0.042,0.01,0.055,0,0.19,0.47,0.36,0.8614,0.79,0.34,6.29,10.2,29.8,6.29,10.2,29.8,0.03,0.03,0,950,472.81,903.93,1582.35,1,0.85,0.014,5820275.36810362,109.10486634595,53345.6990786157
"3667",0.3,0.26027397260274,0.54,0.81,0.129,65.5754379577167,0.073,0.031,0.098,0,0.43,0.33,0.36,0.7552,0.66,0.28,6.79,21.7,24.3,6.79,21.7,24.3,0.03,0.03,0,1550,372.81,753.93,1832.35,0.95,0.7,0.019,10232666.6849192,601.886565546546,17000.9886757106
"3668",0.7,0.226415094339623,0.09,0.66,0.068,63.8496312448922,0.053,0.042,0.085,0,0.21,0.25,0.41,0.7678,0.73,0.14,6.79,21.7,30.3,6.79,21.7,30.3,0.03,0.03,0,2250,422.81,903.93,1332.35,0.75,0.7,0.012,17379742.1548582,192.075831638351,90483.7532479439
"3669",0.6,0.298245614035088,0.49,0.67,0.109,36.8007113184105,0.057,0.045,0.097,0,0.2,0.35,0.44,0.2696,0.12,0.17,6.29,20.2,28.8,6.29,20.2,28.8,0.06,0.03,0,1600,522.81,803.93,1232.35,0.95,0.85,0.017,11156813.3144849,135.1013863789,82581.042382459
"3670",0.8,0.2,0.39,0.28,0.159,54.904301563309,0.075,0.018,0.025,0,0.25,0.19,0.26,0.5492,0.51,0.08,6.29,15.2,25.8,6.29,15.2,25.8,0.03,0.03,0,750,622.81,1003.93,1682.35,0.75,0.8,0.015,4564963.97372625,42.2938567593865,107934.445413591
"3671",0.3,0.347826086956522,0.77,0.15,0.191,98.1874294392303,0.046,0.005,0.023,0,0.27,0.33,0.28,0.6962,0.69,0.02,5.79,13.7,38.8,5.79,13.7,38.8,0.03,0.03,0,700,422.81,853.93,1132.35,0.8,0.65,0.016,3964726.01516208,110.674718178508,35823.2311806508
"3672",1,0.285714285714286,0.43,0.39,0.051,79.4355066253862,0.042,0.039,0.02,0,0.23,0.12,0.38,0.8608,0.76,0.42,6.79,23.7,26.3,6.79,23.7,26.3,0.03,0.06,0,1000,572.81,1203.93,1032.35,0.95,0.85,0.012,7193881.73806464,36.9744655080322,194563.50860574
