"","eta","lambda_obs","sigma0","rho","mu","nuC","pH","pU","pV","deltaC","deltaH","deltaU","deltaV","thetaH","epsilonC","epsilonH","LMH","LMU","LMV","LNH","LNU","LNV","ky","kc","cs","cd","cH","cU","cV","q0","qs","y_hobs","COST","LYG","ICER"
"925",0.7,0.225,0.37,0.4,0.126,39.5424722771377,0.08,0.032,0.035,0,0.31,0.41,0.39,0.5527,0.37,0.29,6.29,12.7,22.8,6.29,12.7,22.8,0.03,0.06,110,1250,522.81,903.93,1632.35,0.95,0.65,0.018,5551416.45501942,166.69685482847,33302.4666885994
"926",0.8,0.75,0.11,0.76,0.175,39.8802704393056,0.02,0.006,0.094,0,0.49,0.26,0.27,0.478,0.4,0.13,6.29,24.7,30.3,6.29,24.7,30.3,0.06,0.06,110,700,622.81,1053.93,1332.35,0.85,0.75,0.015,1367490.35692159,113.233584019429,12076.7206016101
"927",0.4,0.716666666666667,0.77,0.71,0.038,44.2767583086187,0.06,0.069,0.045,0,0.33,0.26,0.16,0.5243,0.33,0.29,6.79,19.7,20.8,6.79,19.7,20.8,0,0.06,120,1050,422.81,1153.93,1882.35,0.85,0.85,0.043,-2403278.97920609,296.943172020977,-8093.39700539169
"928",0.7,0.657142857142857,0.09,0.59,0.144,92.9088029614045,0.07,0.044,0.063,0,0.48,0.48,0.29,0.6884,0.59,0.24,6.29,23.7,35.8,6.29,23.7,35.8,0,0.06,60,1850,672.81,803.93,1482.35,1,0.7,0.046,9030860.0234863,299.518265397788,30151.2831329083
"929",0.8,0.514285714285714,0.36,0.13,0.154,51.2978697898223,0.07,0.059,0.004,0,0.35,0.43,0.4,0.29,0.29,0,5.79,18.2,23.3,5.79,18.2,23.3,0.03,0.03,180,750,372.81,1003.93,982.35,0.9,0.75,0.036,3815194.40042167,48.0134237269576,79460.994535984
"930",0.2,0.86,0.13,0.34,0.154,118.587285335234,0.05,0.022,0.092,0,0.32,0.4,0.33,0.8368,0.68,0.49,6.29,12.2,34.3,6.29,12.2,34.3,0.03,0.03,50,2250,672.81,853.93,1582.35,0.95,0.7,0.043,11667653.2618426,314.797467680587,37063.9997450086
"931",0.8,0.566666666666667,0.59,0.48,0.154,46.4856573418052,0.03,0.095,0.005,0,0.22,0.27,0.47,0.766,0.74,0.1,5.79,15.7,38.8,5.79,15.7,38.8,0.06,0.03,100,900,572.81,803.93,1982.35,0.8,0.85,0.017,3782819.52712071,64.7713464084682,58402.669341858
"932",0.9,0.8,0.52,0.49,0.14,52.7861634961368,0.02,0.043,0.022,0,0.35,0.25,0.28,0.9076,0.88,0.23,6.79,15.2,35.8,6.79,15.2,35.8,0.06,0.06,70,850,672.81,1253.93,1732.35,0.75,0.65,0.016,4242337.83977062,86.2303465858149,49197.7361536952
"933",0.3,0.85,0.66,0.46,0.196,90.5479051642751,0.04,0.094,0.023,0,0.33,0.38,0.34,0.26,0.26,0,6.29,14.7,28.8,6.29,14.7,28.8,0.03,0.03,100,850,572.81,603.93,1582.35,0.9,0.65,0.034,-68156.8008740097,296.98154353377,-229.498439744824
"934",0.4,0.15,0.62,0.45,0.074,41.7856214725239,0.06,0.081,0.098,0,0.13,0.24,0.35,0.835,0.7,0.45,6.29,9.2,36.8,6.29,9.2,36.8,0,0.03,10,2500,572.81,703.93,1832.35,0.9,0.75,0.009,18455311.8374083,271.082821733342,68079.9754090002
"935",0.6,0.316666666666667,0.32,0.24,0.069,38.9282675007458,0.06,0.056,0.092,0,0.49,0.49,0.31,0.703,0.67,0.1,6.29,11.2,35.8,6.29,11.2,35.8,0.06,0.06,20,650,622.81,753.93,1282.35,0.8,0.85,0.019,4059021.65297546,92.0935408551877,44074.9874017555
"936",1,0.466666666666667,0.44,0.19,0.12,52.7512640163747,0.03,0.022,0.019,0,0.37,0.15,0.44,0.2432,0.14,0.12,6.79,11.2,36.3,6.79,11.2,36.3,0,0.03,70,900,472.81,1253.93,982.35,0.85,0.8,0.014,6051803.05433037,15.365324608415,393861.06109441
"937",0.8,0.266666666666667,0.72,0.52,0.057,41.0550975771981,0.06,0.082,0.017,0,0.2,0.4,0.2,0.3941,0.27,0.17,6.29,14.7,31.3,6.29,14.7,31.3,0.06,0.06,170,1900,622.81,903.93,1332.35,0.95,0.7,0.016,10220101.0340238,138.412665899309,73837.9032556068
"938",0.5,0.2,0.36,0.15,0.045,89.3969024648669,0.09,0.033,0.077,0,0.5,0.28,0.2,0.805,0.74,0.25,6.29,11.2,36.3,6.29,11.2,36.3,0.03,0.03,150,1100,522.81,753.93,1832.35,0.75,0.7,0.018,6645067.08522207,126.905932263418,52362.147038398
"939",0.3,0.38,0.2,0.88,0.096,104.731790090898,0.1,0.089,0.022,0,0.39,0.28,0.12,0.6646,0.57,0.22,6.29,21.2,21.3,6.29,21.2,21.3,0.03,0.03,100,2150,472.81,1303.93,1282.35,0.75,0.8,0.038,3474729.99499304,394.53063981201,8807.2500443786
"940",0.2,0.816666666666667,0.18,0.82,0.168,86.1497548085514,0.06,0.023,0.089,0,0.18,0.18,0.32,0.8487,0.83,0.11,6.29,17.2,20.8,6.29,17.2,20.8,0.03,0.03,70,1650,622.81,803.93,1532.35,0.75,0.75,0.049,2204949.58826503,426.874528209624,5165.33417328252
"941",0.2,0.075,0.69,0.85,0.169,113.599615912587,0.08,0.03,0.058,0,0.35,0.41,0.35,0.7516,0.64,0.31,6.29,16.2,38.8,6.29,16.2,38.8,0,0.06,180,1750,472.81,753.93,1632.35,0.75,0.7,0.006,-8829359.30768539,531.847805643005,-16601.2893425605
"942",1,1.1,0.81,0.15,0.033,98.6228739007692,0.03,0.002,0.059,0,0.31,0.19,0.43,0.4107,0.17,0.29,6.29,21.2,24.3,6.29,21.2,24.3,0,0,160,1150,572.81,903.93,1732.35,0.8,0.7,0.033,8864231.8311757,163.511037216448,54211.8255872945
"943",0.5,0.22,0.02,0.08,0.055,67.9288217222007,0.05,0.063,0.097,0,0.47,0.37,0.35,0.608,0.44,0.3,5.79,9.2,20.8,5.79,9.2,20.8,0.06,0.06,110,1150,522.81,703.93,1032.35,0.95,0.7,0.011,7665084.4905354,65.3273803005018,117333.412962168
"944",0.4,0.5,0.06,0.37,0.032,122.051482198189,0.03,0.043,0.071,0,0.3,0.49,0.12,0.524,0.32,0.3,6.29,16.7,36.3,6.29,16.7,36.3,0,0.03,40,2000,472.81,1003.93,1282.35,0.95,0.75,0.015,14852551.5071156,269.197340604982,55173.4704129566
"945",0.4,0.4,0.03,0.21,0.117,69.6127624745929,0.08,0.032,0.057,0,0.13,0.36,0.39,0.7952,0.68,0.36,6.29,10.2,27.8,6.29,10.2,27.8,0.06,0.06,130,600,372.81,903.93,1782.35,0.75,0.7,0.032,926899.500072647,110.690987708415,8373.75760449721
"946",0.8,0.15,0.14,0.41,0.166,44.2495697995375,0.06,0.016,0.004,0,0.34,0.31,0.35,0.6583,0.49,0.33,5.79,21.7,30.8,5.79,21.7,30.8,0.03,0,30,1900,472.81,753.93,1732.35,0.95,0.85,0.009,12140449.3758494,51.7437618070317,234626.338555067
"947",0,0.1125,0.85,0.7,0.055,63.8456538294009,0.08,0.085,0.095,0,0.46,0.25,0.21,0.6451,0.61,0.09,5.79,24.7,33.3,5.79,24.7,33.3,0.03,0.06,180,650,522.81,703.93,1682.35,0.85,0.65,0.009,-20008655.8465432,835.23123472023,-23955.8280567002
"948",0.2,0.544444444444444,0.62,0.07,0.141,49.1645023957053,0.09,0.002,0.025,0,0.36,0.13,0.24,0.8076,0.63,0.48,5.79,13.2,24.8,5.79,13.2,24.8,0.03,0.06,40,2450,422.81,1303.93,1382.35,1,0.75,0.049,14377811.273162,149.19226178087,96371.0255581466
"949",0.1,1,0.2,0.1,0.158,43.9890026835404,0.02,0.067,0.04,0,0.27,0.44,0.48,0.7813,0.73,0.19,6.79,23.7,35.8,6.79,23.7,35.8,0,0.06,180,950,522.81,853.93,1182.35,0.9,0.75,0.02,3061944.1649451,93.9813888865942,32580.3246921569
"950",0.8,0.4,0.37,0.86,0.036,68.0570494443792,0.08,0.021,0.014,0,0.12,0.39,0.43,0.895,0.86,0.25,6.29,8.7,22.8,6.29,8.7,22.8,0.06,0.06,170,1100,472.81,1153.93,1582.35,0.9,0.75,0.032,2093408.22183111,196.215816917821,10668.9065882384
"951",0.9,0.333333333333333,0.62,0.3,0.095,37.636423946728,0.09,0.003,0.085,0,0.15,0.16,0.34,0.7052,0.56,0.33,6.29,7.7,35.3,6.29,7.7,35.3,0.03,0.03,90,2100,522.81,953.93,1782.35,0.85,0.7,0.03,14149822.1268793,80.042774368153,176778.256857988
"952",0.1,0.41,0.51,0.36,0.134,63.4134891113666,0.1,0.04,0.05,0,0.41,0.5,0.47,0.8254,0.82,0.03,6.79,9.7,39.3,6.79,9.7,39.3,0.03,0,150,1850,572.81,1303.93,1432.35,0.8,0.8,0.041,4202740.41679864,246.068664101026,17079.5433549116
"953",0.8,0.5,0.5,0.23,0.074,71.5835409574766,0.06,0.022,0.041,0,0.5,0.26,0.36,0.6895,0.55,0.31,6.79,24.7,38.8,6.79,24.7,38.8,0.03,0.03,120,1450,472.81,1053.93,1432.35,0.8,0.7,0.03,9520698.22206709,157.463525188311,60462.8799633517
"954",0.5,0.11,0.34,0.57,0.034,88.6911729569072,0.1,0.082,0.041,0,0.43,0.23,0.27,0.7133,0.53,0.39,6.29,21.2,32.3,6.29,21.2,32.3,0.03,0.03,20,2300,472.81,1003.93,1532.35,0.9,0.75,0.011,17967912.408196,309.270737930085,58097.6801376463
"955",0.9,0.28,0.45,0.19,0.168,26.3462310311794,0.05,0.084,0.032,0,0.17,0.11,0.1,0.7613,0.69,0.23,5.79,10.7,26.3,5.79,10.7,26.3,0.03,0.03,100,1350,372.81,753.93,1082.35,0.95,0.8,0.014,7910560.58428856,30.056071741169,263193.429015314
"956",0.4,1.5,0.22,0.63,0.042,104.76916717416,0.03,0.014,0.092,0,0.47,0.48,0.41,0.944,0.9,0.44,6.29,20.7,30.8,6.29,20.7,30.8,0.03,0.03,180,950,472.81,1103.93,1232.35,0.8,0.65,0.045,-6509961.92826448,582.772197341767,-11170.6803412358
"957",0.7,0.3,0.11,0.88,0.149,49.7769624097561,0.04,0.077,0.089,0,0.44,0.24,0.49,0.8928,0.84,0.33,6.29,8.7,28.8,6.29,8.7,28.8,0.03,0.06,30,700,372.81,753.93,1882.35,0.8,0.75,0.012,2856978.11357074,203.234839329891,14057.5214514933
"958",0.8,1.35,0.7,0.62,0.078,118.37491328957,0.02,0.094,0.088,0,0.11,0.2,0.17,0.3592,0.11,0.28,6.29,20.7,31.8,6.29,20.7,31.8,0.03,0.03,10,1000,522.81,753.93,1682.35,0.8,0.65,0.027,6867111.42987977,151.54563723174,45313.8180373924
"959",0.9,0.28,0.13,0.3,0.105,46.3456149397127,0.1,0.043,0.032,0,0.33,0.2,0.45,0.5149,0.51,0.01,6.29,12.2,30.8,6.29,12.2,30.8,0.03,0.06,30,1550,572.81,1003.93,1082.35,0.8,0.7,0.028,9839622.79035669,58.6682221094866,167716.396314073
"960",0.6,0.2375,0.31,0.16,0.105,33.9504417402999,0.08,0.066,0.046,0,0.41,0.13,0.34,0.8866,0.82,0.37,6.79,16.7,19.3,6.79,16.7,19.3,0.03,0.03,80,1150,522.81,1003.93,1982.35,0.85,0.7,0.019,6999238.8244942,109.866916584085,63706.5191425251
"961",0.6,0.488888888888889,0.04,0.29,0.037,58.5512126858274,0.09,0.014,0.075,0,0.43,0.19,0.49,0.597,0.35,0.38,6.79,15.7,20.3,6.79,15.7,20.3,0.03,0.06,160,2050,522.81,1053.93,1032.35,0.8,0.8,0.044,11863450.8726433,159.766404205997,74254.9782703187
"962",0.2,0.875,0.28,0.7,0.142,84.8207751551447,0.04,0.047,0.022,0,0.13,0.14,0.18,0.94,0.9,0.4,6.79,10.2,37.3,6.79,10.2,37.3,0.03,0.03,70,1900,372.81,953.93,1232.35,0.85,0.7,0.035,5357416.90355767,509.145558548782,10522.3679429276
"963",0.8,2.1,0.42,0.77,0.029,45.1139835317645,0.02,0.065,0.026,0,0.15,0.23,0.44,0.7595,0.63,0.35,6.29,9.7,36.3,6.29,9.7,36.3,0.03,0.03,90,1100,422.81,753.93,1532.35,0.95,0.65,0.042,5735794.384109,287.874980970616,19924.6018697764
"964",0.3,0.44,0.34,0.09,0.038,53.6772833326474,0.1,0.065,0.048,0,0.29,0.27,0.28,0.6985,0.55,0.33,6.79,21.2,32.3,6.79,21.2,32.3,0.03,0.06,0,2350,572.81,1103.93,2032.35,0.9,0.8,0.044,17377774.7184519,124.095781875843,140035.176504535
"965",0.7,0.333333333333333,0.04,0.38,0.111,88.4807840592321,0.06,0.072,0.001,0,0.39,0.31,0.25,0.6379,0.29,0.49,6.29,10.2,36.3,6.29,10.2,36.3,0,0.06,50,1100,472.81,1003.93,2132.35,0.95,0.8,0.02,6063382.84323741,122.906570342748,49333.2685659403
"966",0.8,0.12,0.59,0.85,0.111,74.2108293025795,0.1,0.006,0.098,0,0.39,0.42,0.26,0.5846,0.38,0.33,6.29,18.2,22.3,6.29,18.2,22.3,0.03,0.03,110,1850,372.81,803.93,1032.35,0.9,0.75,0.012,9355158.43062679,174.443795252006,53628.4963137388
"967",0.2,0.333333333333333,0.05,0.33,0.097,128.523974739646,0.06,0.055,0.097,0,0.32,0.13,0.47,0.7936,0.76,0.14,6.79,22.2,32.3,6.79,22.2,32.3,0.06,0.03,100,1350,422.81,853.93,1482.35,1,0.85,0.02,4634382.35377382,171.627352297081,27002.5860781903
"968",0.4,0.325,0.43,0.2,0.071,73.0304317417975,0.04,0.084,0.092,0,0.24,0.33,0.29,0.3255,0.29,0.05,6.79,20.2,26.3,6.79,20.2,26.3,0.03,0.06,10,1550,622.81,1103.93,1232.35,0.95,0.75,0.013,10745506.7095243,121.611189669957,88359.5229903327
"969",0.6,1.03333333333333,0.19,0.08,0.198,71.6177157996213,0.03,0.039,0.005,0,0.45,0.22,0.4,0.1561,0.13,0.03,5.79,13.7,23.3,5.79,13.7,23.3,0,0.03,90,1250,622.81,703.93,1182.35,0.8,0.85,0.031,6627562.52937128,23.1255851089977,286590.047262961
